distance_m,visibility_km,humidity_pct,rain_rate_mmph,Cn2,Pt_RF_dBm,Pt_FSO_dBm,Pt_THz_dBm,SNR_RF_dB,SNR_FSO_dB,SNR_THz_dB,Eb_RF_J,Eb_FSO_J,Eb_THz_J,best_channel
2901.2469708248655,24.64734351771906,42.93137638583575,35.171741288867594,7.97265965432529e-15,23.17862828042405,1.212568334818751,18.902120510513445,3.4883144680166396,74.52445526323774,-80.3207961816652,2.0790399184129466e-08,1.322077254344509e-12,7.766262239299004e-11,1
2564.965190087253,3.9920630577373606,80.30170093948374,56.452175552480256,1.3498498018514923e-15,34.82483920595825,0.9352302449484307,12.30791703076078,16.20206373273936,74.7979781789698,-85.79185710670933,3.037273637248807e-07,1.2402893783821965e-12,1.7013423125100023e-11,1
3580.7943642617083,11.308292748081914,85.250749676085,93.2579729981077,8.712169783355408e-15,21.44752813167332,19.658655029703205,1.1664405294612368,-0.08474934850342208,89.14167106502109,-106.89632432186721,1.3955738180046662e-08,9.244118477081672e-11,1.3081093592118066e-12,1
2083.4232736445742,5.4068719087981805,90.09064018819817,10.921884542476356,3.7228517091728984e-14,22.15874600700321,10.07715044060771,18.300127960355212,5.349931933964768,74.14555530765364,-75.22037468775304,1.6438969916579824e-08,1.0179232735010901e-11,6.761028957676236e-11,1
2124.7974578533967,9.44494774546748,52.346252486855946,42.92310685294643,9.708883753762614e-15,35.99822797336551,8.945329632426201,13.261380287501623,19.014142599905483,83.29960769812546,-79.10735877161915,3.9794476632390255e-07,7.843916524754213e-12,2.119034506018516e-11,1
2831.0011639504364,19.849227163997238,92.00065847098898,61.089293398030186,2.2668092015183956e-14,33.32919705271644,12.4872946739337,10.051029249321937,13.847460591738269,77.34047051353922,-91.32575427700206,2.1523837535079107e-07,1.773084639218097e-11,1.0118192203392371e-11,1
1300.3563296494722,20.70697421059937,65.45814645831763,32.23435768274342,2.023705456127096e-15,26.781535900397323,0.4693778308722929,0.7548968909975784,14.06585439358824,78.59924408879587,-82.70440790245158,4.765995083918014e-08,1.1141349114851413e-12,1.1898430798972732e-12,1
157.2806971335109,1.2771183613359285,42.34528682621943,74.75775458625998,1.3454341365188013e-14,35.44114270262031,4.795831120681166,12.543592868920285,41.07539818781372,82.3635686248205,-45.28341837452082,3.5003725566605597e-07,3.017054199452161e-12,1.7962190039099457e-11,1
927.8828446190408,23.857554701343453,37.21212350477535,13.07724506109994,1.4457325365778643e-15,27.214252345921963,5.200025840208244,19.414320984106443,17.43197887698298,83.60968424560915,-58.23942328785026,5.265325625551407e-08,3.311330916947276e-12,8.738403576796125e-11,1
959.6735134665028,21.860863526505433,36.43912767649784,68.74014984482002,6.35855941898377e-15,33.6230106925353,8.406501908719006,0.4203373607873129,23.5447470049198,86.39319394566164,-77.69379101699843,2.3030378164926798e-07,6.9286750048101084e-12,1.1016248806500038e-12,1
1349.2788126099936,22.67175908180968,75.58373603718333,42.96748522533834,2.8734171713415796e-15,30.254570615109877,15.49960358395136,19.11734356335343,17.21708396129256,93.49688914272645,-65.24465251167857,1.0603690950010656e-07,3.5478100399532965e-11,8.160830474786346e-11,1
3774.416304831447,9.731095112495439,80.58212382043072,1.004202317558156,7.849538830203539e-15,24.01911762358204,2.876021280951373,18.241205888592212,2.0502705328597415,72.10460765800877,-91.22477859234854,2.5229681171666234e-08,1.9391085804565775e-12,6.669919445623701e-11,1
3221.32276666596,12.67551655447464,62.21836689351402,98.93198428728111,6.41160742893192e-15,30.50064147036329,5.396765359692257,10.832593347988508,9.88835470202929,78.23114274324018,-92.41711148423221,1.1221841931663676e-07,3.464786957973801e-12,1.211321246533464e-11,1
3744.465418368716,4.628332499229529,42.547518781345865,34.02861837142477,1.4080911377093112e-15,25.12881203970941,15.951306841809057,2.79942238887809,3.220588656599176,88.26851727720384,-103.5509527622169,3.257475844826242e-08,3.9366851699770235e-11,1.9052073087763206e-12,1
3994.452264550872,10.22239397962068,96.42808448107529,48.18393665172431,4.887092969873369e-14,32.820309648158926,13.04932424399157,7.532724720796297,10.34662891551622,46.584766987495,-105.14612624453281,1.9143924146563969e-07,2.0180523331912945e-11,5.665946534544768e-12,1
1740.7782263073075,3.5905806254476107,59.170282473540794,7.473448752721767,6.0399033174378945e-15,22.032075939355597,0.7441990133254528,7.792637912567115,6.784670863809097,74.73732485950345,-80.76006624800019,1.596642164127784e-08,1.1869157732344225e-12,6.015390024228395e-12,1
916.0225335544154,21.650503399333598,35.38505532657334,60.56001882280597,6.48733331316195e-15,22.54467687835664,15.367544570837966,5.968315847847125,12.871401287652915,93.39348272562819,-71.47208744751299,1.796667400436741e-08,3.4415529603534795e-11,3.9521333042660115e-12,1
2244.4166034084437,14.73767961111167,46.97502505234305,2.8202998836618143,5.003914673635191e-15,24.40933408006838,11.268649017499328,0.5326927509546597,6.955221745395079,87.38176155611248,-92.79398756938721,2.7601545989692134e-08,1.3392600120221495e-11,1.130496637913296e-12,1
3525.726311652994,3.8315539086942625,72.24314295855997,49.62303496950623,2.5336662598274228e-15,32.776212968959,15.785942294999538,16.791704951758966,11.387928481757797,86.21639385209448,-89.8499868634043,1.8950527218994005e-07,3.7896074848901757e-11,4.7771677873595234e-11,1
1868.270125448167,22.037106641388455,63.25832478568787,32.87257105924708,3.429794704917823e-14,24.244653870359798,1.8711928777097797,8.198206797279887,8.380057237561147,70.85996809323395,-81.90950730695096,2.6574517440836103e-08,1.5385771836395974e-12,6.604207038724767e-12,1
2026.5432172632916,2.4690260392251524,65.25956467464891,18.815525370414033,1.2852720919488841e-15,36.8130404667708,17.140154139202956,15.07142135602724,20.243607555722292,89.2812846112482,-76.81533601254489,4.800694244255229e-07,5.176252031073969e-11,3.214712475405352e-11,1
546.4120326520285,23.210209260731713,49.06647916128206,28.257040756129726,3.0203856780646566e-14,28.04623660554929,2.603919224110025,9.757501437011468,22.863253849116234,80.3279677245318,-61.235071431664835,6.377106362429645e-08,1.8213437610051378e-12,9.456929331315435e-12,1
1687.6174153453667,3.090858036296442,30.122907449207325,81.11698039723814,1.797003790259891e-15,20.634970143350447,3.4385238950385366,2.895304842830906,5.64919782327712,77.88872599753604,-84.07887839052182,1.1574360749839851e-08,2.2072543912452525e-12,1.94773776203062e-12,1
1554.1092911362268,18.090416806551474,39.895843419274016,99.87328376779325,1.7407665454123144e-15,39.37333776077387,13.049129252151157,2.622801250680473,25.10243981128346,91.02237525368089,-83.19132368453998,8.656329435031208e-07,2.0179617276411068e-11,1.8292797427278428e-12,1
1413.2371264331439,16.31001951447862,95.73788712788819,19.69349289911183,2.8595889296426675e-15,39.9474818195059,18.590737601222692,4.4844359562014375,26.509642947248466,96.43232588383967,-81.26595449051297,9.879800656042965e-07,7.228925684973196e-11,2.8083006185560037e-12,1
3550.3216929975574,19.676185796282393,71.16903251632058,84.14414824885462,1.6049138897109638e-14,23.012376754452117,14.592409828379061,3.204321782317965,1.5563730256755122,78.32411697502293,-103.57999732789955,2.0009566294488023e-08,2.878995478662045e-11,2.091376281001995e-12,1
246.61271851720844,14.33686508959003,41.54996350944768,68.2696737982084,4.742469302446829e-14,35.079208218586544,10.464227871561654,7.121221900515769,36.80632295405016,88.76371955404787,-55.13098341768438,3.220481597562339e-07,1.1128145288716531e-11,5.153736260966344e-12,1
3888.867259760414,9.07307762918352,43.10670580995085,36.34338283541495,1.4041994874362554e-14,37.55804622883311,0.5292516317487483,1.1929430073644576,15.320244137612349,62.68440332033787,-106.37447814236165,5.699078287781852e-07,1.1296012470947945e-12,1.3161163996251654e-12,1
42.90483283981275,7.222821942959245,94.14413738059133,44.718841375065345,3.774405220017952e-15,22.728268420340402,11.525029493472639,6.41866122113957,39.646540701346595,90.18816080841893,-39.50066932180029,1.874247076238232e-08,1.420701860988567e-11,4.38395534844991e-12,1
3782.920115659738,23.66402998367768,45.04021368438148,96.63609199006419,3.7380276415332384e-14,33.516979527265526,0.7219187876735988,11.686575169164238,11.505819135677854,41.652149707260754,-95.16613674704621,2.2474909556759998e-07,1.1808422368152416e-12,1.474543255091873e-11,1
2196.7095363257886,11.311120831260794,36.03688020251489,39.394864634265694,8.762018976349813e-15,38.112308699599254,11.245439824927077,13.504098336883457,20.83939043114485,85.87172572896482,-78.87205054428077,6.474867267491098e-07,1.3321219440432634e-11,2.2408347652185264e-11,1
2812.756525156462,21.133741939609106,95.81747425696,74.10688985104757,4.95611144416739e-14,20.193442556238807,18.034616348118497,14.04718220887258,0.765775463679276,67.6011189910262,-87.36336507660477,1.0455486741220967e-08,6.360066180967502e-11,2.539324605379754e-11,1
756.6600702835417,18.214867860943247,47.032435370355195,84.89530142148037,7.47206124902916e-15,35.3057319117857,1.6290928040560426,14.60598547119212,27.292123364638854,79.74853593008933,-60.44097984935888,3.3929166518021655e-07,1.4551550820897885e-12,2.88800903200549e-11,1
2620.304040676262,16.575306209639944,90.88510152462892,59.674804265702505,6.512251000905717e-15,26.66721528990534,3.06168763291776,1.5498445210288603,7.858320572279737,77.76127763477731,-97.65553871258103,4.642175220144004e-08,2.0238054601844374e-12,1.4288428045141986e-12,1
3529.011097425653,24.279927734464145,84.68117372732948,60.084530228343894,3.2527162159307025e-15,29.049663139458723,6.719912202060733,18.67647470920093,7.6510524786394,81.92975186776805,-88.87235461939545,8.034637990941442e-08,4.698846092173314e-12,7.373054954912487e-11,1
566.5257579362699,14.353514958563325,53.05657924298126,50.62268902400935,1.3653864843652068e-14,39.216158725663675,14.090898524213525,11.260400875555515,33.71835628314291,92.19043404807351,-60.21167682316934,8.348642657307432e-07,2.565014664808197e-11,1.3367188967002743e-11,1
517.0556329704269,18.458927079007534,98.40299171804453,94.35669131665783,5.05333159047585e-15,33.6077041765468,12.474026595572642,7.398943749536214,28.90239024408939,90.9103236277608,-63.448573639161594,2.2949351492019173e-07,1.7676759758898224e-11,5.494072359122596e-12,1
1222.8718575063963,21.316905941738842,95.40233898545213,90.41284061448079,1.5524461468164185e-14,35.22159018369542,12.941763123059634,17.125066918875728,23.035452207438198,89.43766706930965,-66.04410541217513,3.3278137999853995e-07,1.9686853627379573e-11,5.158301132518801e-11,1
655.2863109768386,1.6264497469536436,51.37959140697241,85.49050356822585,1.8451552840877173e-14,39.34935090743814,16.836863604853185,0.7124401253751378,32.58566624784679,91.43793630193544,-72.53987752312494,8.608650784615806e-07,4.827100717653487e-11,1.1782678086908255e-12,1
451.47693389245495,24.909544500076642,45.562049713231,81.735771191101,1.3110226358086584e-14,31.9934310909324,8.172574661819137,16.25429180775309,28.46687174060034,86.51910959356414,-52.48110581495864,1.5824977787301596e-07,6.5653436934018695e-12,4.221134405433575e-11,1
2716.492953581314,6.923271123599646,33.58181447196562,61.833040492492586,1.2468814813896023e-15,34.85395625231706,9.272604028312433,19.55070688511118,15.731192306299235,85.55683382103426,-77.51032211097973,3.057705294424795e-07,8.457858260607595e-12,9.017178949582347e-11,1
863.1681895108383,17.71166125319803,94.43925454011462,78.86274472452628,1.7285732574737947e-14,38.87421347732682,10.413110343005584,19.663536400448866,29.716434458966702,87.74705227948881,-57.97844961488653,7.71651754066778e-07,1.0997932105871836e-11,9.254514496382827e-11,1
2671.389448613925,23.863597582619033,91.69874520046278,71.6514401746248,1.642446209160136e-14,37.53872115067876,17.227748256838826,1.1226923920404808,18.560018326930418,86.82004476098665,-98.64215750791885,5.673775074573079e-07,5.281713329005035e-11,1.2949984219677335e-12,1
3449.097616192107,19.196852595050615,77.90585751961841,94.23723621529523,1.4000343695943583e-14,24.57224307805184,15.756375417017487,13.12881719633744,3.366030819308932,81.93741520193817,-93.21877607604199,2.8656576649986386e-08,3.7638953651415746e-11,2.055330749170838e-11,1
2611.578917737872,6.125623780105196,94.0945590728862,29.456091567771946,7.228153497086449e-15,39.334137301052245,8.04886358346943,19.178903962396067,20.559117190938508,81.22421876063262,-80.10565836618574,8.578546903033338e-07,6.3809649390392045e-12,8.277332406694344e-11,1
486.27460896244963,9.37669024705614,50.18382853021995,47.007801203079765,8.790321824956738e-15,21.802853961627267,12.405564837316248,15.223331809749894,17.632194493539146,90.66426528424621,-54.407632856506,1.5145562105045494e-08,1.7400289890539767e-11,3.3291486015417044e-11,1
2298.5745204493055,10.64738569014232,37.356968788353456,47.003989553205486,4.134623747609739e-14,33.503200340401264,7.855425538379636,15.24309363717933,15.835204780046809,69.15047853768462,-78.17020358657206,2.240371472730248e-07,6.102988531359424e-12,3.3443318408872584e-11,1
1580.578450004088,14.865513593743907,84.64002367296277,96.30781985045654,1.6273637594039562e-15,27.602672329738603,10.631101725613643,17.223152529333248,13.185238208990938,88.52626440961718,-70.30556212030834,5.757941298338289e-08,1.1564055639117488e-11,5.276127147810841e-11,1
1380.050037522754,15.272219301592473,98.36191236827273,83.11582243890983,1.2247785129904476e-14,32.549912985473135,8.728495988134178,9.162284189686766,19.313171669722607,85.10833659590966,-76.22464720345627,1.7988348736085704e-07,7.461902993545898e-12,8.245716878533543e-12,1
1280.9405598330304,19.80356797017506,47.80640515907803,7.295530389392912,1.5999876876800012e-14,30.358907570261916,10.067788374277828,14.634045419488544,17.77608970192186,86.2943381859456,-68.11987751952267,1.0861523771330887e-07,1.0157313044028414e-11,2.9067289893619496e-11,1
3718.4345730403857,21.561993707519015,45.5166423435536,34.221014235163864,4.0450940998665905e-14,24.794982467574254,13.806538887219624,7.3813645892569895,2.947369693130611,52.881510904070474,-98.97692161753594,3.0164646956991726e-08,2.402447404803286e-11,5.471878668486566e-12,1
2972.6047521441337,2.6936733992832567,95.77291242652657,22.70282935646205,1.0561767314371958e-15,20.99845288008778,17.174091539265014,19.957944456031345,1.0992986355788759,87.12840901352236,-83.03562027541452,1.2584770151942829e-08,5.2168596612924306e-11,9.903630886678286e-11,1
544.0566704253771,7.192337845163211,80.3707159627209,87.33432377363606,6.9803058503917065e-15,39.55579645451538,9.300997330632208,2.166566314235334,34.40840257869795,87.45962021025298,-69.11502163124283,9.027752526320769e-07,8.513335192754757e-12,1.6468598110515068e-12,1
1909.2618641325305,8.919723704126056,49.80358981560614,93.48356275401962,5.479159777283192e-15,22.526926678884177,13.83902856730441,9.236377844855415,6.4668067306167245,90.03368350224763,-80.80290065393055,1.789339165115661e-08,2.4204875699601575e-11,8.38760141877945e-12,1
1279.7100702631392,0.8274344186827027,69.24816264078176,24.487554222312045,3.783913958009918e-15,25.737652226120765,10.491434807359916,15.828072910033615,13.161672298043356,73.80070261120903,-67.45895793668674,3.747703485294499e-08,1.1198077806526091e-11,3.8265491061138647e-11,1
3911.9738670583733,10.730821586273061,63.43190545733322,0.5199340427805899,3.649354065185386e-15,25.646917779422562,14.700184108547813,3.4857440116065597,3.367309506604613,87.93378075700286,-105.85882067586275,3.670217299644838e-08,2.951334338631807e-11,2.2313844443733005e-12,1
3912.335602083146,9.290567059005681,81.38122980334438,72.93718576953609,1.0917403328392696e-14,26.500289649640543,6.021218343896728,0.7559362376847512,4.20151348240401,71.34147944283744,-109.99617478473107,4.4671338439145944e-08,4.000569636204824e-12,1.1901278653376557e-12,1
